combination,dataset_name,model_name,seed,interaction
missing_imbalance,mfeat_morphological,KNN,2,0.3284350153916451
missing_imbalance,mfeat_morphological,KNN,2,0.11109324083026584
missing_imbalance,mfeat_morphological,KNN,2,0.6510335162257155
missing_imbalance,mfeat_morphological,KNN,2,0.789652781680731
missing_imbalance,mfeat_morphological,KNN,2,0.1565241688084118
noise_imbalance,mfeat_morphological,KNN,3,0.007152328379646522
noise_imbalance,mfeat_morphological,KNN,3,0.3608510654677475
noise_imbalance,mfeat_morphological,KNN,3,0.45697922187695106
noise_imbalance,mfeat_morphological,KNN,3,0.15488244356439385
noise_imbalance,mfeat_morphological,KNN,3,0.3331843813655444
noise_imbalance,mfeat_morphological,KNN,3,0.5691324200865142
noise_imbalance,mfeat_morphological,KNN,3,0.7099920256195309
noise_imbalance,mfeat_morphological,KNN,3,0.8612705867543184
noise_imbalance,mfeat_morphological,KNN,3,1.026729280792968
noise_missing,mfeat_morphological,KNN,3,0.025639890123697495
noise_missing,mfeat_morphological,KNN,3,0.07745403105725968
noise_missing,mfeat_morphological,KNN,3,0.038783813832146796
noise_missing,mfeat_morphological,KNN,3,0.026027594575309676
noise_missing,mfeat_morphological,KNN,3,-0.21752740913372426
noise_missing,mfeat_morphological,KNN,3,0.01921167670165369
noise_missing,mfeat_morphological,KNN,3,0.12799359251578424
noise_missing,mfeat_morphological,KNN,3,-0.16220302820340982
noise_missing,mfeat_morphological,KNN,3,-0.0848657723394941
missing_imbalance,mfeat_morphological,KNN,3,0.3046002499040954
missing_imbalance,mfeat_morphological,KNN,3,0.40790531330619584
missing_imbalance,mfeat_morphological,KNN,3,0.2123532880283754
missing_imbalance,mfeat_morphological,KNN,3,0.4122674530220185
missing_imbalance,mfeat_morphological,KNN,3,-0.052072339075915464
missing_imbalance,mfeat_morphological,KNN,3,0.10068932713510748
missing_imbalance,mfeat_morphological,KNN,3,0.2564742912555338
missing_imbalance,mfeat_morphological,KNN,3,0.5832071918027215
missing_imbalance,mfeat_morphological,KNN,3,0.4539913425744353
noise_imbalance,mfeat_morphological,KNN,4,-0.10138288352493718
noise_imbalance,mfeat_morphological,KNN,4,0.3567457846805925
noise_imbalance,mfeat_morphological,KNN,4,0.253676710136043
noise_imbalance,mfeat_morphological,KNN,4,0.13123285608834323
noise_imbalance,mfeat_morphological,KNN,4,0.6025326785431908
noise_imbalance,mfeat_morphological,KNN,4,1.174796072216843
noise_imbalance,mfeat_morphological,KNN,4,1.1838494127456658
noise_imbalance,mfeat_morphological,KNN,4,1.1473688404036555
noise_imbalance,mfeat_morphological,KNN,4,1.08624314471682
noise_missing,mfeat_morphological,KNN,4,-0.10370416801090732
noise_missing,mfeat_morphological,KNN,4,-0.0700096837926506
noise_missing,mfeat_morphological,KNN,4,-0.007659650935380791
noise_missing,mfeat_morphological,KNN,4,0.10122817473844381
noise_missing,mfeat_morphological,KNN,4,0.19858548880764437
noise_missing,mfeat_morphological,KNN,4,0.042554266377866856
noise_missing,mfeat_morphological,KNN,4,0.05543905902077639
noise_missing,mfeat_morphological,KNN,4,0.03308239505984145
noise_missing,mfeat_morphological,KNN,4,-0.044255254120227794
missing_imbalance,mfeat_morphological,KNN,4,0.057956091544066224
missing_imbalance,mfeat_morphological,KNN,4,0.24490638032262801
missing_imbalance,mfeat_morphological,KNN,4,0.15131335544688918
missing_imbalance,mfeat_morphological,KNN,4,0.19197670644916576
missing_imbalance,mfeat_morphological,KNN,4,0.5344254189457472
missing_imbalance,mfeat_morphological,KNN,4,0.33251615544402036
missing_imbalance,mfeat_morphological,KNN,4,0.19040369146857783
missing_imbalance,mfeat_morphological,KNN,4,0.7813948057093745
missing_imbalance,mfeat_morphological,KNN,4,0.925048966586439
noise_imbalance,mfeat_morphological,LightGBM,0,0.3755177182798701
noise_imbalance,mfeat_morphological,LightGBM,0,0.759521415418455
noise_imbalance,mfeat_morphological,LightGBM,0,0.2970378646157845
noise_imbalance,mfeat_morphological,LightGBM,0,1.0547787558134956
noise_imbalance,mfeat_morphological,LightGBM,0,1.0044869813440385
noise_imbalance,mfeat_morphological,LightGBM,0,1.0160481566877084
noise_imbalance,mfeat_morphological,LightGBM,0,0.6534891105982064
noise_imbalance,mfeat_morphological,LightGBM,0,1.1311219842317721
noise_imbalance,mfeat_morphological,LightGBM,0,0.28719352052171754
noise_missing,mfeat_morphological,LightGBM,0,0.06661827843735157
noise_missing,mfeat_morphological,LightGBM,0,-0.15063810673999223
noise_missing,mfeat_morphological,LightGBM,0,-0.1620211110985993
noise_missing,mfeat_morphological,LightGBM,0,-0.05354355194792426
noise_missing,mfeat_morphological,LightGBM,0,-0.2614229887040229
noise_missing,mfeat_morphological,LightGBM,0,-0.1172089172086167
noise_missing,mfeat_morphological,LightGBM,0,0.15275985187033098
noise_missing,mfeat_morphological,LightGBM,0,-0.11923029155679954
noise_missing,mfeat_morphological,LightGBM,0,-0.046393433421083374
missing_imbalance,mfeat_morphological,LightGBM,0,0.3255993086430463
missing_imbalance,mfeat_morphological,LightGBM,0,0.33218567218101147
missing_imbalance,mfeat_morphological,LightGBM,0,-0.1826060597193515
missing_imbalance,mfeat_morphological,LightGBM,0,-0.04276315248603857
missing_imbalance,mfeat_morphological,LightGBM,0,0.32118935367571255
missing_imbalance,mfeat_morphological,LightGBM,0,-0.6373726347928219
missing_imbalance,mfeat_morphological,LightGBM,0,0.1290365455514042
missing_imbalance,mfeat_morphological,LightGBM,0,0.7062685827001669
missing_imbalance,mfeat_morphological,LightGBM,0,-0.1745705977186578
noise_imbalance,mfeat_morphological,LightGBM,1,-0.18436867447939054
noise_imbalance,mfeat_morphological,LightGBM,1,0.6095966947613867
noise_imbalance,mfeat_morphological,LightGBM,1,0.6343284339743611
noise_imbalance,mfeat_morphological,LightGBM,1,0.5485676883186124
noise_imbalance,mfeat_morphological,LightGBM,1,1.2976299392979675
noise_imbalance,mfeat_morphological,LightGBM,1,0.9303639297811177
noise_imbalance,mfeat_morphological,LightGBM,1,0.41471728234751737
noise_imbalance,mfeat_morphological,LightGBM,1,0.5710730716354955
noise_imbalance,mfeat_morphological,LightGBM,1,1.1193664814543691
noise_missing,mfeat_morphological,LightGBM,1,-0.04002445677573685
noise_missing,mfeat_morphological,LightGBM,1,0.1733727382044709
noise_missing,mfeat_morphological,LightGBM,1,-0.05359723104258385
noise_missing,mfeat_morphological,LightGBM,1,-0.13965823811604905
noise_missing,mfeat_morphological,LightGBM,1,0.015816115289595478
noise_missing,mfeat_morphological,LightGBM,1,-0.11309569627044169
noise_missing,mfeat_morphological,LightGBM,1,-0.04597676878548457
noise_missing,mfeat_morphological,LightGBM,1,0.05993598943938594
noise_missing,mfeat_morphological,LightGBM,1,0.0180701709516754
missing_imbalance,mfeat_morphological,LightGBM,1,-0.18082683107680242
missing_imbalance,mfeat_morphological,LightGBM,1,0.26538894339814045
missing_imbalance,mfeat_morphological,LightGBM,1,-0.26085189472999804
missing_imbalance,mfeat_morphological,LightGBM,1,-0.05953302776818026
missing_imbalance,mfeat_morphological,LightGBM,1,0.40983272905097134
missing_imbalance,mfeat_morphological,LightGBM,1,0.2576434416676663
missing_imbalance,mfeat_morphological,LightGBM,1,-0.22018096439602275
missing_imbalance,mfeat_morphological,LightGBM,1,0.2686619960895724
missing_imbalance,mfeat_morphological,LightGBM,1,-0.11964263867884117
noise_imbalance,mfeat_morphological,LightGBM,2,0.3562159810137381
noise_imbalance,mfeat_morphological,LightGBM,2,0.403559819240918
noise_imbalance,mfeat_morphological,LightGBM,2,1.4700320972798877
noise_imbalance,mfeat_morphological,LightGBM,2,0.9348953566309387
noise_imbalance,mfeat_morphological,LightGBM,2,0.6708020625112425
noise_imbalance,mfeat_morphological,LightGBM,2,1.857862535791658
noise_imbalance,mfeat_morphological,LightGBM,2,0.7962071173431267
noise_imbalance,mfeat_morphological,LightGBM,2,0.8435052061219592
noise_imbalance,mfeat_morphological,LightGBM,2,2.302161295193896
noise_missing,mfeat_morphological,LightGBM,2,-0.05555068018199405
noise_missing,mfeat_morphological,LightGBM,2,0.12230113966605516
noise_missing,mfeat_morphological,LightGBM,2,0.08882004571727292
noise_missing,mfeat_morphological,LightGBM,2,0.15323449060505584
noise_missing,mfeat_morphological,LightGBM,2,0.1954760672926506
noise_missing,mfeat_morphological,LightGBM,2,0.3126721282088415
noise_missing,mfeat_morphological,LightGBM,2,-0.15853350171313296
noise_missing,mfeat_morphological,LightGBM,2,0.12962397038780282
noise_missing,mfeat_morphological,LightGBM,2,0.0984554813307057
missing_imbalance,mfeat_morphological,LightGBM,2,-0.07881335092147523
missing_imbalance,mfeat_morphological,LightGBM,2,0.2724588286038835
missing_imbalance,mfeat_morphological,LightGBM,2,0.6310977741259792
missing_imbalance,mfeat_morphological,LightGBM,2,0.28584335915906045
missing_imbalance,mfeat_morphological,LightGBM,2,0.3959914171498291
missing_imbalance,mfeat_morphological,LightGBM,2,0.9048237768812073
missing_imbalance,mfeat_morphological,LightGBM,2,0.4094401123947444
missing_imbalance,mfeat_morphological,LightGBM,2,0.2757042810178084
missing_imbalance,mfeat_morphological,LightGBM,2,0.7607888850364665
noise_imbalance,mfeat_morphological,LightGBM,3,0.35979434931332716
noise_imbalance,mfeat_morphological,LightGBM,3,1.0297861632711662
noise_imbalance,mfeat_morphological,LightGBM,3,1.224529345705721
noise_imbalance,mfeat_morphological,LightGBM,3,0.9398466259808009
noise_imbalance,mfeat_morphological,LightGBM,3,0.6152416139476384
noise_imbalance,mfeat_morphological,LightGBM,3,1.0926632941397216
noise_imbalance,mfeat_morphological,LightGBM,3,1.2953249280878447
noise_imbalance,mfeat_morphological,LightGBM,3,0.29585395753972565
noise_imbalance,mfeat_morphological,LightGBM,3,1.003085181372545
noise_missing,mfeat_morphological,LightGBM,3,0.1390327960043115
noise_missing,mfeat_morphological,LightGBM,3,-0.06008795592816418
noise_missing,mfeat_morphological,LightGBM,3,0.08016440154388926
noise_missing,mfeat_morphological,LightGBM,3,0.10565650529308784
noise_missing,mfeat_morphological,LightGBM,3,-0.04044309887402647
noise_missing,mfeat_morphological,LightGBM,3,-0.09390908513172186
noise_missing,mfeat_morphological,LightGBM,3,-0.031007557574937117
noise_missing,mfeat_morphological,LightGBM,3,-0.05972996522973839
noise_missing,mfeat_morphological,LightGBM,3,-0.41531258917618
missing_imbalance,mfeat_morphological,LightGBM,3,0.44749959948243395
missing_imbalance,mfeat_morphological,LightGBM,3,0.10482085283811815
missing_imbalance,mfeat_morphological,LightGBM,3,-0.12607189251401918
missing_imbalance,mfeat_morphological,LightGBM,3,0.48032643796240243
missing_imbalance,mfeat_morphological,LightGBM,3,0.06824448186429544
missing_imbalance,mfeat_morphological,LightGBM,3,-0.1510512110133584
missing_imbalance,mfeat_morphological,LightGBM,3,0.5090340528090185
missing_imbalance,mfeat_morphological,LightGBM,3,0.30550059527210127
missing_imbalance,mfeat_morphological,LightGBM,3,0.35939502911419563
noise_imbalance,mfeat_morphological,LightGBM,4,0.45064524115539323
noise_imbalance,mfeat_morphological,LightGBM,4,1.205321494570302
noise_imbalance,mfeat_morphological,LightGBM,4,0.8398664937587899
noise_imbalance,mfeat_morphological,LightGBM,4,1.0212529159576877
noise_imbalance,mfeat_morphological,LightGBM,4,1.3141030845924817
noise_imbalance,mfeat_morphological,LightGBM,4,1.6101389293755373
noise_imbalance,mfeat_morphological,LightGBM,4,1.0796231428569922
noise_imbalance,mfeat_morphological,LightGBM,4,0.9536735022165483
noise_imbalance,mfeat_morphological,LightGBM,4,1.6434024877615256
noise_missing,mfeat_morphological,LightGBM,4,0.03325438975872408
noise_missing,mfeat_morphological,LightGBM,4,0.22813080275278708
noise_missing,mfeat_morphological,LightGBM,4,0.2222239194168399
noise_missing,mfeat_morphological,LightGBM,4,0.09919033565379576
noise_missing,mfeat_morphological,LightGBM,4,0.2289381403288107
noise_missing,mfeat_morphological,LightGBM,4,0.3636077106289276
noise_missing,mfeat_morphological,LightGBM,4,0.1064843640972129
noise_missing,mfeat_morphological,LightGBM,4,0.077979054877997
noise_missing,mfeat_morphological,LightGBM,4,0.1143273856476486
missing_imbalance,mfeat_morphological,LightGBM,4,0.2119703625406365
missing_imbalance,mfeat_morphological,LightGBM,4,0.18826326196568355
missing_imbalance,mfeat_morphological,LightGBM,4,0.4877867261737965
missing_imbalance,mfeat_morphological,LightGBM,4,0.49314867836238013
missing_imbalance,mfeat_morphological,LightGBM,4,0.8992857181478245
missing_imbalance,mfeat_morphological,LightGBM,4,0.2606134253716871
missing_imbalance,mfeat_morphological,LightGBM,4,0.5771320848907564
missing_imbalance,mfeat_morphological,LightGBM,4,0.5213808742560052
missing_imbalance,mfeat_morphological,LightGBM,4,0.728687889799439
noise_imbalance,mfeat_morphological,LinearSVM,0,1.5429994462350676
noise_imbalance,mfeat_morphological,LinearSVM,0,0.5002797176345288
noise_imbalance,mfeat_morphological,LinearSVM,0,0.500711085200801
noise_imbalance,mfeat_morphological,LinearSVM,0,0.7501668791601768
noise_imbalance,mfeat_morphological,LinearSVM,0,1.5213009627076308
noise_imbalance,mfeat_morphological,LinearSVM,0,1.1705982015014262
noise_imbalance,mfeat_morphological,LinearSVM,0,0.764948795826784
noise_imbalance,mfeat_morphological,LinearSVM,0,2.421949113529401
noise_imbalance,mfeat_morphological,LinearSVM,0,2.1949969710078947
noise_missing,mfeat_morphological,LinearSVM,0,0.2137820114679726
noise_missing,mfeat_morphological,LinearSVM,0,0.08689923314199954
noise_missing,mfeat_morphological,LinearSVM,0,0.054160420796049324
noise_missing,mfeat_morphological,LinearSVM,0,0.25089042545471285
noise_missing,mfeat_morphological,LinearSVM,0,0.09555302827139256
noise_missing,mfeat_morphological,LinearSVM,0,-0.13620705629034302
noise_missing,mfeat_morphological,LinearSVM,0,0.334219897223076
noise_missing,mfeat_morphological,LinearSVM,0,0.39383722770967
noise_missing,mfeat_morphological,LinearSVM,0,0.15297774642779016
missing_imbalance,mfeat_morphological,LinearSVM,0,0.5400880664777712
missing_imbalance,mfeat_morphological,LinearSVM,0,0.4966362266673403
missing_imbalance,mfeat_morphological,LinearSVM,0,0.39547754870122986
missing_imbalance,mfeat_morphological,LinearSVM,0,0.4251281825841846
missing_imbalance,mfeat_morphological,LinearSVM,0,0.07293834631887708
missing_imbalance,mfeat_morphological,LinearSVM,0,-0.200681121125037
missing_imbalance,mfeat_morphological,LinearSVM,0,0.31246691984763664
missing_imbalance,mfeat_morphological,LinearSVM,0,0.04149966386192627
missing_imbalance,mfeat_morphological,LinearSVM,0,0.2605393052757359
noise_imbalance,mfeat_morphological,LinearSVM,1,0.3318759301432306
noise_imbalance,mfeat_morphological,LinearSVM,1,0.8323574713700488
noise_imbalance,mfeat_morphological,LinearSVM,1,-0.05883712722784029
noise_imbalance,mfeat_morphological,LinearSVM,1,1.8900489236643123
noise_imbalance,mfeat_morphological,LinearSVM,1,0.8047268031300092
noise_imbalance,mfeat_morphological,LinearSVM,1,2.9625718002943704
noise_imbalance,mfeat_morphological,LinearSVM,1,1.4009958311295603
noise_imbalance,mfeat_morphological,LinearSVM,1,1.8242837123033455
noise_imbalance,mfeat_morphological,LinearSVM,1,3.469667756354994
noise_missing,mfeat_morphological,LinearSVM,1,0.0021631314963478365
noise_missing,mfeat_morphological,LinearSVM,1,0.3253855985002211
noise_missing,mfeat_morphological,LinearSVM,1,0.019808267012986214
noise_missing,mfeat_morphological,LinearSVM,1,-0.08904957842337291
noise_missing,mfeat_morphological,LinearSVM,1,0.0984612699587597
noise_missing,mfeat_morphological,LinearSVM,1,-0.2298520878310515
noise_missing,mfeat_morphological,LinearSVM,1,0.29258014829649603
noise_missing,mfeat_morphological,LinearSVM,1,0.3670393725110559
noise_missing,mfeat_morphological,LinearSVM,1,-0.13750808115717184
missing_imbalance,mfeat_morphological,LinearSVM,1,-0.22292249848424306
missing_imbalance,mfeat_morphological,LinearSVM,1,-0.011367411545198935
missing_imbalance,mfeat_morphological,LinearSVM,1,0.26989036280355316
missing_imbalance,mfeat_morphological,LinearSVM,1,0.13026656481159238
missing_imbalance,mfeat_morphological,LinearSVM,1,0.08486872297704684
missing_imbalance,mfeat_morphological,LinearSVM,1,0.14307670746020684
missing_imbalance,mfeat_morphological,LinearSVM,1,-0.0868789421199212
missing_imbalance,mfeat_morphological,LinearSVM,1,0.1738508628666433
missing_imbalance,mfeat_morphological,LinearSVM,1,-0.2280309163685228
noise_imbalance,mfeat_morphological,LinearSVM,2,0.22835557478143076
noise_imbalance,mfeat_morphological,LinearSVM,2,0.269036808175396
noise_imbalance,mfeat_morphological,LinearSVM,2,0.3902228286716731
noise_imbalance,mfeat_morphological,LinearSVM,2,0.6263898938211769
noise_imbalance,mfeat_morphological,LinearSVM,2,0.8369096148358339
noise_imbalance,mfeat_morphological,LinearSVM,2,0.6001478256357524
noise_imbalance,mfeat_morphological,LinearSVM,2,2.7940251014172537
noise_imbalance,mfeat_morphological,LinearSVM,2,2.720916887320194
noise_imbalance,mfeat_morphological,LinearSVM,2,3.0513485825075604
