dataset_name,model_name,seed,variant,setting_name,clean_macro_f1,macro_f1,macro_f1_drop
cmc,XGBoost,4,tuned,clean,0.5043622199820349,0.5043622199820349,0.0
cmc,XGBoost,4,tuned,noise_only,0.5043622199820349,0.5133788161937302,-0.00901659621169526
cmc,XGBoost,4,tuned,missing_only,0.5043622199820349,0.4961809437865168,0.008181276195518117
cmc,XGBoost,4,tuned,imbalance_only,0.5043622199820349,0.2133416495886423,0.2910205703933926
cmc,XGBoost,4,tuned,noise_missing,0.5043622199820349,0.5308604133439659,-0.026498193361931044
cmc,XGBoost,4,tuned,noise_imbalance,0.5043622199820349,0.1998734977862112,0.3044887221958237
cmc,XGBoost,4,tuned,missing_imbalance,0.5043622199820349,0.200895713371721,0.30346650661031394
cmc,XGBoost,4,tuned,all_three,0.5043622199820349,0.1998734977862112,0.3044887221958237
credit_approval,LightGBM,0,default,clean,0.8664092664092664,0.8664092664092664,0.0
credit_approval,LightGBM,0,default,noise_only,0.8664092664092664,0.7969483568075117,0.06946090960175466
credit_approval,LightGBM,0,default,missing_only,0.8664092664092664,0.8374932903918411,0.02891597601742535
credit_approval,LightGBM,0,default,imbalance_only,0.8664092664092664,0.8368665525791918,0.029542713830074563
credit_approval,LightGBM,0,default,noise_missing,0.8664092664092664,0.790725806451613,0.07568345995765347
credit_approval,LightGBM,0,default,noise_imbalance,0.8664092664092664,0.491450337432203,0.3749589289770634
credit_approval,LightGBM,0,default,missing_imbalance,0.8664092664092664,0.8207766227271104,0.04563264368215603
credit_approval,LightGBM,0,default,all_three,0.8664092664092664,0.7174598351627484,0.14894943124651805
credit_approval,LightGBM,0,tuned,clean,0.8661756297716342,0.8661756297716342,0.0
credit_approval,LightGBM,0,tuned,noise_only,0.8661756297716342,0.7930126824599186,0.07316294731171558
credit_approval,LightGBM,0,tuned,missing_only,0.8661756297716342,0.8374932903918411,0.028682339379793143
credit_approval,LightGBM,0,tuned,imbalance_only,0.8661756297716342,0.8173049845114053,0.048870645260228884
credit_approval,LightGBM,0,tuned,noise_missing,0.8661756297716342,0.7734765821722344,0.09269904759939984
credit_approval,LightGBM,0,tuned,noise_imbalance,0.8661756297716342,0.5118390381548277,0.35433659161680653
credit_approval,LightGBM,0,tuned,missing_imbalance,0.8661756297716342,0.8084163898117387,0.057759239959895514
credit_approval,LightGBM,0,tuned,all_three,0.8661756297716342,0.7015526164462335,0.16462301332540075
credit_approval,LightGBM,1,default,clean,0.9010863350485993,0.9010863350485993,0.0
credit_approval,LightGBM,1,default,noise_only,0.9010863350485993,0.8228910728910729,0.07819526215752637
credit_approval,LightGBM,1,default,missing_only,0.9010863350485993,0.7847173174587159,0.11636901758988338
credit_approval,LightGBM,1,default,imbalance_only,0.9010863350485993,0.8566694283347142,0.044416906713885096
credit_approval,LightGBM,1,default,noise_missing,0.9010863350485993,0.7597954553151139,0.1412908797334853
credit_approval,LightGBM,1,default,noise_imbalance,0.9010863350485993,0.6780356261156899,0.22305070893290935
credit_approval,LightGBM,1,default,missing_imbalance,0.9010863350485993,0.8464406177880348,0.05464571726056444
credit_approval,LightGBM,1,default,all_three,0.9010863350485993,0.578048780487805,0.3230375545607943
credit_approval,LightGBM,1,tuned,clean,0.8894494332896109,0.8894494332896109,0.0
credit_approval,LightGBM,1,tuned,noise_only,0.8894494332896109,0.8701201201201201,0.019329313169490825
credit_approval,LightGBM,1,tuned,missing_only,0.8894494332896109,0.8122626153011394,0.07718681798847149
credit_approval,LightGBM,1,tuned,imbalance_only,0.8894494332896109,0.8610344707156079,0.028414962574003
credit_approval,LightGBM,1,tuned,noise_missing,0.8894494332896109,0.7763945578231293,0.11305487546648163
credit_approval,LightGBM,1,tuned,noise_imbalance,0.8894494332896109,0.6963522588522588,0.19309717443735208
credit_approval,LightGBM,1,tuned,missing_imbalance,0.8894494332896109,0.8127705627705628,0.07667887051904809
credit_approval,LightGBM,1,tuned,all_three,0.8894494332896109,0.5729098090849243,0.3165396242046866
credit_approval,LightGBM,2,default,clean,0.8758076094759512,0.8758076094759512,0.0
credit_approval,LightGBM,2,default,noise_only,0.8758076094759512,0.7905206711641584,0.08528693831179279
credit_approval,LightGBM,2,default,missing_only,0.8758076094759512,0.8239962018448183,0.0518114076311329
credit_approval,LightGBM,2,default,imbalance_only,0.8758076094759512,0.7947362744040556,0.08107133507189557
credit_approval,LightGBM,2,default,noise_missing,0.8758076094759512,0.6796296296296296,0.19617797984632157
credit_approval,LightGBM,2,default,noise_imbalance,0.8758076094759512,0.5675,0.30830760947595115
credit_approval,LightGBM,2,default,missing_imbalance,0.8758076094759512,0.7792482409129025,0.0965593685630487
credit_approval,LightGBM,2,default,all_three,0.8758076094759512,0.5871461487820935,0.2886614606938577
credit_approval,LightGBM,2,tuned,clean,0.8758076094759512,0.8758076094759512,0.0
credit_approval,LightGBM,2,tuned,noise_only,0.8758076094759512,0.7858910891089108,0.08991652036704034
credit_approval,LightGBM,2,tuned,missing_only,0.8758076094759512,0.818848167539267,0.05695944193668412
credit_approval,LightGBM,2,tuned,imbalance_only,0.8758076094759512,0.8151709401709402,0.06063666930501099
credit_approval,LightGBM,2,tuned,noise_missing,0.8758076094759512,0.676338734159342,0.19946887531660917
credit_approval,LightGBM,2,tuned,noise_imbalance,0.8758076094759512,0.6246383799421408,0.2511692295338104
credit_approval,LightGBM,2,tuned,missing_imbalance,0.8758076094759512,0.7737576285963383,0.10204998087961281
credit_approval,LightGBM,2,tuned,all_three,0.8758076094759512,0.5921930560549762,0.28361455342097497
credit_approval,LightGBM,3,default,clean,0.8721102150537634,0.8721102150537634,0.0
credit_approval,LightGBM,3,default,noise_only,0.8721102150537634,0.8199429242907503,0.052167290763013074
credit_approval,LightGBM,3,default,missing_only,0.8721102150537634,0.8602208456773499,0.011889369376413494
credit_approval,LightGBM,3,default,imbalance_only,0.8721102150537634,0.8376603065373788,0.03444990851638463
credit_approval,LightGBM,3,default,noise_missing,0.8721102150537634,0.7856688431274066,0.08644137192635681
credit_approval,LightGBM,3,default,noise_imbalance,0.8721102150537634,0.5471968929415738,0.3249133221121896
credit_approval,LightGBM,3,default,missing_imbalance,0.8721102150537634,0.8191889632107023,0.05292125184306107
credit_approval,LightGBM,3,default,all_three,0.8721102150537634,0.6013191354100444,0.27079107964371896
credit_approval,LightGBM,3,tuned,clean,0.8955314009661836,0.8955314009661836,0.0
credit_approval,LightGBM,3,tuned,noise_only,0.8955314009661836,0.8607085346215781,0.03482286634460541
credit_approval,LightGBM,3,tuned,missing_only,0.8955314009661836,0.8892258955953223,0.006305505370861275
credit_approval,LightGBM,3,tuned,imbalance_only,0.8955314009661836,0.830392156862745,0.06513924410343852
credit_approval,LightGBM,3,tuned,noise_missing,0.8955314009661836,0.7917335473515248,0.10379785361465876
credit_approval,LightGBM,3,tuned,noise_imbalance,0.8955314009661836,0.5073738790428832,0.38815752192330033
credit_approval,LightGBM,3,tuned,missing_imbalance,0.8955314009661836,0.8117254695453748,0.08380593142080872
credit_approval,LightGBM,3,tuned,all_three,0.8955314009661836,0.5499186991869919,0.3456127017791917
credit_approval,LightGBM,4,default,clean,0.8418165193538555,0.8418165193538555,0.0
credit_approval,LightGBM,4,default,noise_only,0.8418165193538555,0.8066646347658234,0.03515188458803209
credit_approval,LightGBM,4,default,missing_only,0.8418165193538555,0.8222602739726027,0.01955624538125278
credit_approval,LightGBM,4,default,imbalance_only,0.8418165193538555,0.7960561568963669,0.0457603624574886
credit_approval,LightGBM,4,default,noise_missing,0.8418165193538555,0.7183939229517091,0.12342259640214637
credit_approval,LightGBM,4,default,noise_imbalance,0.8418165193538555,0.6239873542778107,0.21782916507604477
credit_approval,LightGBM,4,default,missing_imbalance,0.8418165193538555,0.7170680939637228,0.12474842539013264
credit_approval,LightGBM,4,default,all_three,0.8418165193538555,0.484881526525477,0.3569349928283785
credit_approval,LightGBM,4,tuned,clean,0.8470068027210884,0.8470068027210884,0.0
credit_approval,LightGBM,4,tuned,noise_only,0.8470068027210884,0.8066646347658234,0.04034216795526502
credit_approval,LightGBM,4,tuned,missing_only,0.8470068027210884,0.8222602739726027,0.024746528748485708
credit_approval,LightGBM,4,tuned,imbalance_only,0.8470068027210884,0.8028490028490028,0.04415779987208557
credit_approval,LightGBM,4,tuned,noise_missing,0.8470068027210884,0.7057823129251701,0.14122448979591828
credit_approval,LightGBM,4,tuned,noise_imbalance,0.8470068027210884,0.6549876823211982,0.19201912039989022
credit_approval,LightGBM,4,tuned,missing_imbalance,0.8470068027210884,0.7170680939637228,0.12993870875736557
credit_approval,LightGBM,4,tuned,all_three,0.8470068027210884,0.4779633643588762,0.3690434383622122
credit_approval,LogisticRegression,0,default,clean,0.883923778851315,0.883923778851315,0.0
credit_approval,LogisticRegression,0,default,noise_only,0.883923778851315,0.859919028340081,0.024004750511233963
credit_approval,LogisticRegression,0,default,missing_only,0.883923778851315,0.8029348700080408,0.08098890884327425
credit_approval,LogisticRegression,0,default,imbalance_only,0.883923778851315,0.8351159589113628,0.0488078199399522
credit_approval,LogisticRegression,0,default,noise_missing,0.883923778851315,0.7734765821722344,0.11044719667908065
credit_approval,LogisticRegression,0,default,noise_imbalance,0.883923778851315,0.5057756800397466,0.3781480988115684
credit_approval,LogisticRegression,0,default,missing_imbalance,0.883923778851315,0.7768061926605505,0.1071175861907645
credit_approval,LogisticRegression,0,default,all_three,0.883923778851315,0.6463836477987421,0.23754013105257288
credit_approval,LogisticRegression,0,tuned,clean,0.8721102150537634,0.8721102150537634,0.0
credit_approval,LogisticRegression,0,tuned,noise_only,0.8721102150537634,0.8826641345632122,-0.01055391950944884
credit_approval,LogisticRegression,0,tuned,missing_only,0.8721102150537634,0.8256048387096775,0.046505376344085914
credit_approval,LogisticRegression,0,tuned,imbalance_only,0.8721102150537634,0.7847628805620609,0.08734733449170251
credit_approval,LogisticRegression,0,tuned,noise_missing,0.8721102150537634,0.8252760570966873,0.04683415795707613
credit_approval,LogisticRegression,0,tuned,noise_imbalance,0.8721102150537634,0.4702436426574357,0.4018665723963277
credit_approval,LogisticRegression,0,tuned,missing_imbalance,0.8721102150537634,0.735266674131303,0.13684354092246043
credit_approval,LogisticRegression,0,tuned,all_three,0.8721102150537634,0.5471968929415738,0.3249133221121896
credit_approval,LogisticRegression,1,default,clean,0.8894494332896109,0.8894494332896109,0.0
credit_approval,LogisticRegression,1,default,noise_only,0.8894494332896109,0.8712797619047619,0.01816967138484904
credit_approval,LogisticRegression,1,default,missing_only,0.8894494332896109,0.8429018262536576,0.04654760703595329
credit_approval,LogisticRegression,1,default,imbalance_only,0.8894494332896109,0.8416643199098846,0.04778511337972635
credit_approval,LogisticRegression,1,default,noise_missing,0.8894494332896109,0.7930126824599186,0.09643675082969227
credit_approval,LogisticRegression,1,default,noise_imbalance,0.8894494332896109,0.6831501831501832,0.20629925013942774
credit_approval,LogisticRegression,1,default,missing_imbalance,0.8894494332896109,0.8285188331917304,0.06093060009788054
credit_approval,LogisticRegression,1,default,all_three,0.8894494332896109,0.530316742081448,0.35913269120816294
credit_approval,LogisticRegression,1,tuned,clean,0.8894494332896109,0.8894494332896109,0.0
credit_approval,LogisticRegression,1,tuned,noise_only,0.8894494332896109,0.8712797619047619,0.01816967138484904
credit_approval,LogisticRegression,1,tuned,missing_only,0.8894494332896109,0.8429018262536576,0.04654760703595329
credit_approval,LogisticRegression,1,tuned,imbalance_only,0.8894494332896109,0.8416643199098846,0.04778511337972635
credit_approval,LogisticRegression,1,tuned,noise_missing,0.8894494332896109,0.7930126824599186,0.09643675082969227
credit_approval,LogisticRegression,1,tuned,noise_imbalance,0.8894494332896109,0.6831501831501832,0.20629925013942774
credit_approval,LogisticRegression,1,tuned,missing_imbalance,0.8894494332896109,0.8285188331917304,0.06093060009788054
credit_approval,LogisticRegression,1,tuned,all_three,0.8894494332896109,0.530316742081448,0.35913269120816294
credit_approval,LogisticRegression,2,default,clean,0.8949392712550608,0.8949392712550608,0.0
credit_approval,LogisticRegression,2,default,noise_only,0.8949392712550608,0.8183819296285009,0.07655734162655992
credit_approval,LogisticRegression,2,default,missing_only,0.8949392712550608,0.8300992244911782,0.06484004676388255
credit_approval,LogisticRegression,2,default,imbalance_only,0.8949392712550608,0.8351159589113628,0.059823312343697976
credit_approval,LogisticRegression,2,default,noise_missing,0.8949392712550608,0.7803739921084234,0.11456527914663739
credit_approval,LogisticRegression,2,default,noise_imbalance,0.8949392712550608,0.5471968929415738,0.347742378313487
credit_approval,LogisticRegression,2,default,missing_imbalance,0.8949392712550608,0.7611886079628015,0.13375066329225926
credit_approval,LogisticRegression,2,default,all_three,0.8949392712550608,0.5083723167052857,0.3865669545497751
credit_approval,LogisticRegression,2,tuned,clean,0.8949392712550608,0.8949392712550608,0.0
credit_approval,LogisticRegression,2,tuned,noise_only,0.8949392712550608,0.8482456140350878,0.046693657219972984
credit_approval,LogisticRegression,2,tuned,missing_only,0.8949392712550608,0.8365721997300944,0.05836707152496634
credit_approval,LogisticRegression,2,tuned,imbalance_only,0.8949392712550608,0.7775941230486685,0.1173451482063923
credit_approval,LogisticRegression,2,tuned,noise_missing,0.8949392712550608,0.8278606965174129,0.06707857473764789
credit_approval,LogisticRegression,2,tuned,noise_imbalance,0.8949392712550608,0.4619337390128465,0.4330055322422143
credit_approval,LogisticRegression,2,tuned,missing_imbalance,0.8949392712550608,0.7252722323049001,0.16966703895016066
credit_approval,LogisticRegression,2,tuned,all_three,0.8949392712550608,0.3984022556390977,0.4965370156159631
credit_approval,LogisticRegression,3,default,clean,0.8726238286479251,0.8726238286479251,0.0
credit_approval,LogisticRegression,3,default,noise_only,0.8726238286479251,0.8372311827956989,0.035392645852226234
credit_approval,LogisticRegression,3,default,missing_only,0.8726238286479251,0.8547926808796374,0.017831147768287647
credit_approval,LogisticRegression,3,default,imbalance_only,0.8726238286479251,0.8731184297838159,-0.0004946011358908375
credit_approval,LogisticRegression,3,default,noise_missing,0.8726238286479251,0.8150227211975407,0.05760110745038438
credit_approval,LogisticRegression,3,default,noise_imbalance,0.8726238286479251,0.5098333333333334,0.36279049531459173
credit_approval,LogisticRegression,3,default,missing_imbalance,0.8726238286479251,0.736050566695728,0.1365732619521971
credit_approval,LogisticRegression,3,default,all_three,0.8726238286479251,0.5684374105426737,0.3041864181052514
credit_approval,LogisticRegression,3,tuned,clean,0.8783525866398794,0.8783525866398794,0.0
credit_approval,LogisticRegression,3,tuned,noise_only,0.8783525866398794,0.8488575268817204,0.029495059758158915
credit_approval,LogisticRegression,3,tuned,missing_only,0.8783525866398794,0.8482456140350878,0.03010697260479156
credit_approval,LogisticRegression,3,tuned,imbalance_only,0.8783525866398794,0.8398148148148148,0.03853777182506457
credit_approval,LogisticRegression,3,tuned,noise_missing,0.8783525866398794,0.8092485549132948,0.06910403172658452
credit_approval,LogisticRegression,3,tuned,noise_imbalance,0.8783525866398794,0.4629912997857736,0.4153612868541058
credit_approval,LogisticRegression,3,tuned,missing_imbalance,0.8783525866398794,0.6718538303720047,0.20649875626787462
credit_approval,LogisticRegression,3,tuned,all_three,0.8783525866398794,0.4932453110654483,0.3851072755744311
credit_approval,LogisticRegression,4,default,clean,0.8718691085375707,0.8718691085375707,0.0
credit_approval,LogisticRegression,4,default,noise_only,0.8718691085375707,0.8718691085375707,0.0
credit_approval,LogisticRegression,4,default,missing_only,0.8718691085375707,0.8183819296285009,0.053487178909069844
credit_approval,LogisticRegression,4,default,imbalance_only,0.8718691085375707,0.8071348940914158,0.0647342144461549
credit_approval,LogisticRegression,4,default,noise_missing,0.8718691085375707,0.7465676421490137,0.125301466388557
credit_approval,LogisticRegression,4,default,noise_imbalance,0.8718691085375707,0.6376605413949812,0.23420856714258953
credit_approval,LogisticRegression,4,default,missing_imbalance,0.8718691085375707,0.7394674012855831,0.13240170725198763
credit_approval,LogisticRegression,4,default,all_three,0.8718691085375707,0.5409962341663814,0.3308728743711893
credit_approval,LogisticRegression,4,tuned,clean,0.8778125315306226,0.8778125315306226,0.0
credit_approval,LogisticRegression,4,tuned,noise_only,0.8778125315306226,0.8718691085375707,0.005943422993051839
credit_approval,LogisticRegression,4,tuned,missing_only,0.8778125315306226,0.8228910728910729,0.05492145863954967
